"642","197","3062","1993-09-22 23:44:31"
"643","55","2004","1998-11-04 08:06:46"
"644","87","807","1980-02-08 07:39:04"
"645","76","2082","2013-06-22 20:46:56"
"646","1","3041","1972-03-28 06:01:12"
"647","87","458","2008-11-15 16:35:22"
"648","33","940","2006-04-15 21:32:02"
"649","52","3827","2008-02-11 05:58:11"
"650","129","2814","2019-04-11 10:38:07"
"651","4","944","1990-02-22 11:56:13"
"652","163","2508","2010-11-09 14:46:58"
"653","44","2401","2021-05-22 15:12:34"
"654","70","3117","2010-05-27 06:13:17"
"655","59","290","2017-08-28 07:49:12"
"656","178","3463","2011-05-14 20:20:33"
"657","196","3645","2006-12-05 01:00:06"
"658","11","1116","2015-03-14 03:29:05"
"659","20","625","2016-05-25 14:21:12"
"660","85","748","2006-12-06 20:29:37"
"661","185","3859","2003-07-06 08:14:57"
"662","187","939","2017-06-09 14:25:01"
"663","112","95","1997-08-27 20:56:52"
"664","83","366","1974-05-21 13:50:46"
"665","129","1305","2006-04-18 07:40:08"
"666","107","3572","2017-01-02 15:28:56"
"667","67","3908","2013-05-01 07:12:33"
"668","182","3901","2006-06-02 01:09:28"
"669","39","2444","1972-01-16 09:55:10"
"670","0","2517","2018-11-25 04:50:54"
"671","141","492","1979-01-14 12:27:15"
"672","72","1102","2008-11-28 18:43:38"
"673","146","612","1976-10-13 07:24:56"
"674","22","3284","1982-03-29 19:40:43"
"675","180","3190","2010-04-15 06:08:08"
"676","190","1932","2018-11-05 08:51:37"
"677","161","3741","1996-05-24 12:37:26"
"678","3","1547","1987-05-19 21:05:54"
"679","146","2868","1997-12-28 17:25:15"
"680","118","1911","2002-08-26 22:49:25"
"681","82","21","1996-07-14 11:12:34"
"682","117","3664","2001-02-24 11:15:59"
"683","141","3785","1975-09-08 20:03:26"
"684","30","2769","1982-02-03 04:38:34"
"685","44","3721","2006-03-26 05:14:23"
"686","111","3722","1973-04-18 06:37:11"
"687","6","3875","1996-03-11 04:03:27"
"688","136","3885","1995-08-16 02:53:43"
"689","164","2507","2018-09-29 10:57:21"
"690","95","443","2014-11-06 08:51:55"
"691","60","2373","1984-10-26 12:33:45"
"692","116","2249","2018-07-03 11:08:26"
"693","154","158","2021-04-01 06:12:05"
"694","40","3254","2023-04-11 16:07:58"
"695","57","3740","2004-06-26 19:58:20"
"696","140","606","2006-08-09 12:45:30"
"697","151","1564","1972-04-29 10:22:09"
"698","37","3797","1989-10-17 07:45:35"
"699","194","3840","2004-05-29 11:59:51"
"700","194","511","2008-03-13 02:00:04"
"701","108","3581","1970-10-03 11:54:31"
"702","5","3640","1978-04-15 20:16:59"
"703","70","134","1998-02-06 11:59:19"
"704","127","1625","2012-11-24 09:28:40"
"705","141","1992","2001-12-09 07:04:51"
"706","135","3702","2002-01-10 13:46:39"
"707","151","205","1994-04-01 09:33:57"
"708","111","722","1995-05-01 02:57:10"
"709","44","2862","2009-05-08 15:15:08"
"710","180","3083","1976-01-04 15:22:24"
"711","32","454","1970-06-25 16:03:05"
"712","28","1735","1975-05-21 19:35:32"
"713","170","1153","2014-03-02 09:11:56"
"714","3","2042","2014-03-30 17:42:32"
"715","101","1546","1988-10-02 22:37:25"
"716","34","81","2013-03-10 15:14:51"
"717","97","2335","2009-06-27 18:46:06"
"718","164","158","1977-05-16 16:35:18"
"719","129","1331","1982-06-23 15:35:45"
"720","90","2666","2004-05-07 06:16:35"
"721","36","2070","2017-01-18 12:30:39"
"722","112","2290","2013-02-14 12:21:51"
"723","61","3408","2011-11-23 04:33:04"
"724","85","1594","2005-06-07 17:11:31"
"725","92","2725","1973-09-19 08:14:42"
"726","142","86","1983-01-11 20:57:46"
"727","87","515","2010-11-24 18:59:01"
"728","30","2270","1975-04-17 02:17:37"
"729","41","3507","2010-10-10 22:51:25"
"730","5","2231","1985-06-27 01:08:29"
"731","66","1331","2022-04-18 01:45:28"
"732","59","3895","1976-07-09 05:53:20"
"733","78","1066","2016-05-10 14:44:05"
"734","198","3074","1994-03-19 09:49:41"
"735","160","3992","2015-03-28 07:38:47"
"736","57","3875","2016-03-23 15:35:34"
"737","180","3984","2006-09-21 03:16:12"
"738","15","1499","1974-09-21 01:06:09"
"739","50","2345","1980-06-03 04:19:57"
"740","8","1614","1988-08-05 20:28:48"
"741","58","631","2011-11-13 15:58:52"
"742","30","2973","2016-07-09 03:09:22"
"743","0","741","1996-01-14 14:39:05"
"744","26","1393","1986-12-18 21:10:54"
"745","35","1274","1998-12-02 20:56:35"
"746","122","3547","1990-08-07 18:01:56"
"747","11","462","2007-05-30 16:32:24"
"748","57","2629","1973-11-06 10:05:31"
"749","30","1680","2013-05-04 03:15:24"
"750","21","1320","2003-12-05 22:14:13"
"751","152","499","1983-05-27 08:56:32"
"752","116","3566","1989-04-18 14:26:21"
"753","30","2654","2000-02-22 11:44:01"
"754","72","1117","1990-01-20 19:44:38"
"755","59","1059","2020-05-25 17:48:56"
"756","11","3697","2010-04-28 16:28:01"
"757","198","2803","1971-12-24 09:41:08"
"758","196","1790","2016-11-09 16:28:43"
"759","186","2412","1970-03-18 17:28:45"
"760","123","23","2023-10-21 10:35:46"
"761","178","706","2014-08-06 19:08:52"
"762","148","748","1978-06-20 23:38:52"
"763","148","957","2008-04-29 22:03:36"
"764","89","1649","2019-11-16 21:50:31"
"765","32","624","2000-02-29 02:12:51"
"766","140","2595","2004-01-27 13:13:02"
"767","146","3944","2002-08-17 14:15:59"
"768","36","2931","2007-01-07 11:23:38"
"769","161","1550","1984-10-29 01:53:41"
"770","70","290","2023-11-11 10:35:34"
"771","63","137","1978-10-18 04:38:06"
"772","88","2031","1995-07-13 21:17:13"
"773","72","106","1994-12-06 22:41:31"
"774","124","2983","1979-03-11 21:05:22"
"775","127","2132","1972-02-03 16:11:06"
"776","112","3716","1994-05-15 13:02:10"
"777","145","2144","1997-07-09 22:19:01"
"778","21","1190","1994-02-16 05:57:23"
"779","112","2583","2018-05-13 19:47:21"
"780","86","3759","1981-10-14 03:52:01"
"781","146","3140","2007-10-02 15:00:52"
"782","130","3962","1991-11-24 10:12:01"
"783","79","2891","2016-03-31 10:52:08"
"784","83","2592","1990-03-15 02:24:37"
"785","154","435","2009-08-04 20:13:44"
"786","161","3570","1990-04-21 05:18:29"
"787","33","239","2020-10-25 17:27:20"
"788","135","1960","1991-07-27 03:25:54"
"789","153","706","2020-05-12 10:33:45"
"790","144","2401","2003-08-29 03:01:48"
"791","82","807","2012-07-24 01:23:31"
"792","58","985","1978-08-05 18:14:13"
"793","15","1465","1970-10-29 10:40:42"
"794","179","707","1997-02-23 08:40:58"
"795","31","2530","1975-06-09 11:06:55"
"796","58","897","2013-04-06 00:34:00"
"797","1","1051","1978-06-17 07:18:32"
"798","75","2573","1989-08-12 08:34:37"
"799","37","2518","1997-04-19 12:35:23"
"800","114","3390","1970-10-19 13:43:14"
"801","69","1370","1970-05-17 10:46:24"
"802","108","2068","1996-11-23 22:25:12"
"803","23","874","2003-09-28 00:08:22"
"804","33","737","2001-02-11 20:52:41"
"805","184","3882","1995-11-22 12:14:00"
"806","54","3569","1972-03-23 05:27:56"
"807","45","3056","1990-08-16 16:05:09"
"808","44","1472","1971-01-31 00:56:32"
"809","31","1069","2007-03-16 00:14:45"
"810","140","2","1977-01-30 07:53:49"
"811","7","3895","1984-10-16 17:32:14"
"812","165","702","2012-07-23 10:30:05"
"813","40","2659","2004-09-14 17:35:59"
"814","71","3040","1973-08-29 03:50:18"
"815","107","2846","1977-06-12 07:13:01"
"816","109","1356","1988-07-28 09:18:42"
"817","199","2623","2008-08-28 22:05:55"
"818","186","3653","1983-07-27 03:37:59"
"819","134","943","1988-11-24 19:12:57"
"820","46","1610","2020-10-03 22:27:25"
"821","160","2773","1998-08-20 05:25:21"
"822","125","2501","2019-05-18 21:31:14"
"823","114","3563","1994-12-06 08:55:02"
"824","185","1295","2011-04-04 18:19:15"
"825","110","21","1997-08-13 17:06:49"
"826","45","2145","2010-09-05 04:36:32"
"827","35","535","1974-02-04 19:54:59"
"828","81","1724","1995-08-27 10:13:39"
"829","193","1296","1997-01-14 08:27:50"
"830","171","3785","2010-09-12 00:52:05"
"831","137","3005","2006-06-16 13:29:54"
"832","38","2811","2010-07-09 06:21:57"
"833","86","2615","1981-09-17 16:24:21"
"834","180","519","1975-09-19 05:51:12"
"835","2","3131","2013-05-14 04:41:27"
"836","46","3944","1983-03-17 12:54:50"
"837","80","3631","2008-04-06 07:25:48"
"838","168","559","2005-02-24 08:44:04"
"839","147","3986","2018-03-05 17:32:42"
"840","108","807","2018-09-13 02:05:53"
"841","144","1717","1994-06-22 12:40:18"
"842","57","2352","2022-03-15 18:45:19"
"843","117","2301","1973-06-28 10:00:24"
"844","146","3697","1998-05-11 17:55:32"
"845","40","3996","1974-03-16 18:38:51"
"846","49","3852","1988-08-27 19:35:25"
"847","72","273","1977-04-24 03:34:44"
"848","88","3167","2017-06-10 20:59:40"
"849","37","874","1997-02-23 00:57:09"
"850","129","3627","2016-06-27 21:06:51"
"851","151","2211","2011-06-27 10:23:55"
"852","122","294","1978-12-28 04:24:20"
"853","17","1026","2019-05-27 05:12:57"
"854","142","3117","2011-02-05 09:56:20"
"855","49","3739","1982-09-21 09:17:38"
"856","104","3250","1988-03-05 00:59:01"
"857","119","3817","1997-02-26 12:22:33"
"858","155","1183","2013-03-16 07:52:23"
"859","145","1147","2021-11-20 02:04:33"
"860","38","3796","1993-03-31 21:37:49"
"861","127","2527","1979-02-19 07:44:23"
"862","40","637","2005-07-31 01:02:34"
"863","18","2715","1977-12-16 09:26:26"
"864","79","2869","1975-08-25 22:10:32"
"865","24","3589","1996-06-08 15:17:06"
"866","91","566","1971-04-20 20:37:28"
"867","77","2068","1992-06-15 19:39:28"
"868","142","2072","2014-04-11 05:34:45"
"869","38","1153","1974-05-12 02:13:49"
"870","57","1524","2019-03-16 07:04:50"
"871","95","2475","1979-11-16 12:57:38"
"872","37","3686","2019-04-08 04:22:57"
"873","76","3254","1984-10-24 20:15:52"
"874","163","874","1988-08-13 09:04:26"
"875","53","1334","2021-07-26 14:34:08"
"876","166","1073","2016-03-09 15:38:44"
"877","73","3254","2014-05-21 15:59:46"
"878","5","512","2018-02-14 21:51:28"
"879","198","2441","2004-10-18 21:47:49"
"880","127","251","1990-05-01 13:31:10"
"881","48","3926","2011-07-30 18:06:52"
"882","21","1825","1970-10-18 00:56:04"
"883","126","3074","1980-07-20 23:04:41"
"884","0","3668","1978-04-10 21:44:23"
"885","4","897","1986-11-04 09:57:11"
"886","40","3398","1980-04-12 16:59:00"
"887","66","2031","1980-10-13 03:27:09"
"888","152","3702","2006-12-26 05:38:20"
"889","108","2328","2019-11-19 20:04:40"
"890","41","3539","1979-10-12 07:58:53"
"891","145","3954","2004-02-25 16:25:32"
"892","0","3341","2006-11-29 07:40:47"
"893","78","1618","1984-05-16 21:11:36"
"894","110","1564","1982-05-22 20:04:54"
"895","150","2465","1981-09-08 12:52:41"
"896","9","3574","2012-11-26 19:42:29"
"897","21","1593","2022-08-04 14:43:20"
"898","48","832","2023-11-25 03:19:51"
"899","15","1278","2000-04-18 16:17:15"
"900","15","2402","2009-08-28 10:51:13"
"901","0","3698","1971-06-28 03:25:52"
"902","25","455","2012-02-12 16:17:26"
"903","181","2579","2015-09-02 07:20:23"
"904","44","105","1971-05-23 05:34:51"
"905","2","1716","1991-03-04 04:24:09"
"906","81","2412","2016-01-23 10:14:44"
"907","91","3086","2019-09-28 22:32:19"
"908","164","285","2020-08-24 08:08:34"
"909","6","1446","2022-02-22 16:22:25"
"910","64","2961","2021-03-13 09:49:59"
"911","173","861","1990-04-22 15:23:08"
"912","195","2111","1972-09-16 16:09:14"
"913","83","3916","2020-12-31 06:47:28"
"914","141","458","2004-07-26 14:43:48"
"915","11","447","1995-05-22 21:59:21"
"916","151","1198","1980-02-06 08:07:19"
"917","71","1190","2005-05-22 23:58:06"
"918","103","46","1985-03-14 00:48:52"
"919","39","2650","1981-02-26 03:46:50"
"920","42","1926","1982-08-18 10:14:33"
"921","124","2524","1988-12-02 21:53:58"
"922","14","656","1977-05-17 10:33:43"
"923","3","1136","2009-05-19 07:35:22"
"924","82","3920","2014-03-29 09:14:50"
"925","21","1409","1981-05-21 14:00:51"
"926","175","2572","1985-08-27 22:52:13"
"927","193","724","1992-02-17 21:58:12"
"928","176","3998","2011-05-11 05:58:17"
"929","171","293","1970-09-11 07:39:22"
"930","113","686","2001-01-13 16:48:55"
"931","2","1319","1980-01-09 16:12:57"
"932","62","1398","2018-09-24 07:53:55"
"933","1","3185","2009-10-11 06:47:33"
"934","123","2793","2018-12-14 17:52:54"
"935","7","3684","1987-09-18 15:21:25"
"936","13","10","1971-01-07 15:32:06"
"937","196","2","1998-10-08 02:15:16"
"938","156","551","2005-10-31 21:16:49"
"939","142","3709","2014-08-01 06:36:50"
"940","182","2654","2003-01-22 05:50:02"
"941","124","2915","1988-10-10 19:43:33"
"942","102","2773","1976-05-14 22:55:43"
"943","177","3811","2018-08-24 01:02:50"
"944","33","2238","2014-05-11 07:12:59"
"945","63","3885","2016-06-26 02:20:19"
"946","2","1176","2010-09-07 09:04:19"
"947","125","2654","2006-06-06 13:20:00"
"948","97","156","2002-06-22 18:01:06"
"949","194","1820","2009-11-06 20:11:22"
"950","31","3229","2014-07-17 09:58:16"
"951","138","1430","2002-05-06 10:38:53"
"952","80","2107","1980-01-06 17:29:18"
"953","170","2225","1977-12-14 18:53:58"
"954","58","2623","1996-03-07 19:49:58"
"955","38","2370","1989-08-04 16:47:41"
"956","159","302","1995-09-20 16:06:47"
"957","199","897","1982-06-19 19:44:52"
"958","198","453","1997-07-23 15:02:18"
"959","184","3799","1986-04-23 19:43:19"
"960","17","1703","2015-04-04 16:04:15"
"961","172","1444","2009-03-07 00:26:00"
"962","38","1231","2013-02-03 22:02:35"
"963","126","1668","1995-09-06 15:10:58"
"964","172","2947","1997-09-01 22:39:24"
"965","198","1299","2016-08-02 04:56:14"
"966","97","2529","2006-07-25 08:38:00"
"967","15","3605","1976-01-20 16:35:46"
"968","141","3729","2009-07-30 12:55:32"
"969","108","3255","2022-01-03 23:40:55"
"970","116","3633","1983-07-17 17:03:08"
"971","193","3621","1994-10-08 16:37:30"
"972","191","24","1994-09-01 03:50:10"
"973","83","562","2002-09-29 02:15:53"
"974","120","251","1991-06-29 14:27:16"
"975","23","59","1998-04-01 13:44:42"
"976","81","2733","2011-09-14 02:19:29"
"977","77","969","2013-01-17 20:08:38"
"978","37","3286","1971-11-06 01:54:34"
"979","159","3657","1985-01-13 05:46:43"
"980","23","2770","1974-03-23 12:41:16"
"981","51","1290","1978-11-30 16:37:42"
"982","39","2403","2017-10-07 10:37:50"
"983","162","1393","1981-06-12 08:27:13"
"984","81","3814","1994-07-11 17:24:41"
"985","172","914","2022-08-22 14:22:35"
"986","140","3672","1992-07-02 11:28:23"
"987","80","996","1984-11-09 01:11:08"
"988","130","3242","2007-01-08 20:11:34"
"989","6","2974","2022-10-22 16:35:24"
"990","136","257","2008-09-20 07:23:45"
"991","72","1751","1987-06-25 23:19:29"
"992","12","139","1993-04-25 00:17:06"
"993","0","3687","1971-11-21 18:11:42"
"994","24","120","1996-10-09 01:52:02"
"995","3","30","2007-02-12 15:55:56"
"996","82","3544","1993-08-09 04:16:18"
"997","56","170","1991-01-17 09:34:51"
"998","7","2161","1978-09-09 09:57:23"
"999","159","2297","1995-01-15 10:12:49"
"1000","89","1540","2015-02-22 23:01:30"
"1001","156","1332","1989-08-31 20:11:47"
"1002","178","3470","2010-04-28 09:47:22"
"1003","176","971","1996-07-03 01:45:44"
"1004","35","1395","1993-12-19 10:16:29"
"1005","127","3372","1983-11-17 00:01:01"
"1006","109","302","1970-02-02 20:29:14"
"1007","113","3888","2010-04-06 07:40:23"
"1008","162","834","1986-05-13 02:17:10"
"1009","32","1321","1976-04-20 07:43:52"
"1010","29","454","1988-01-29 22:18:37"
"1011","132","190","2018-11-01 00:05:31"
"1012","3","3657","1990-11-13 18:08:29"
"1013","146","3463","2003-02-05 02:38:11"
"1014","130","1686","1971-07-22 13:19:17"
"1015","88","1960","2006-08-27 23:13:58"
"1016","170","3154","1998-03-15 00:25:04"
"1017","194","2937","1999-06-21 13:14:02"
"1018","179","3767","2004-06-05 02:55:13"
"1019","3","3043","2020-05-13 15:09:30"
"1020","162","1001","1982-04-29 07:53:51"
"1021","119","2989","2006-06-07 15:58:24"
"1022","178","2754","2013-05-19 16:02:13"
"1023","136","139","2008-10-17 04:25:03"
"1024","0","2784","1991-04-23 20:03:04"
"1025","108","3187","1980-02-02 10:28:26"
"1026","128","2545","1974-04-15 06:34:54"
"1027","89","81","2004-07-30 19:11:57"
"1028","105","84","2016-01-02 16:04:30"
"1029","19","3552","1974-01-17 19:44:07"
"1030","76","1286","1972-05-11 21:15:44"
"1031","121","2049","2009-03-24 20:29:30"
"1032","152","462","1991-12-17 08:44:35"
"1033","159","3778","1994-08-12 16:21:37"
"1034","199","3952","2011-11-01 18:48:47"
"1035","62","1983","2016-01-20 14:39:25"
"1036","123","3460","2010-02-08 22:14:45"
"1037","78","2623","1991-06-04 22:50:03"
"1038","127","1007","1975-02-16 03:32:04"
"1039","16","2122","1990-01-07 04:14:05"
"1040","188","3234","2023-08-26 17:22:18"
"1041","33","2234","2016-01-25 01:23:32"
"1042","47","1577","2016-03-17 03:05:24"
"1043","18","3972","2001-05-03 12:35:39"
"1044","146","69","1977-09-03 04:59:38"
"1045","184","34","1980-09-20 17:10:56"
"1046","160","2076","2003-02-09 00:19:05"
"1047","61","721","1998-06-29 19:29:16"
"1048","187","664","1979-07-13 07:21:04"
"1049","161","2169","1975-02-07 09:17:03"
"1050","34","240","1972-09-12 21:08:56"
"1051","70","916","1985-06-21 23:50:00"
"1052","121","1974","1984-01-11 13:39:55"
"1053","51","1964","1987-02-05 02:27:52"
"1054","179","1204","1974-06-25 04:09:54"
"1055","64","2979","2023-02-12 12:59:02"
"1056","171","1540","1989-02-22 02:23:00"
"1057","197","3947","2019-03-16 00:05:37"
"1058","179","498","2007-12-01 18:35:55"
"1059","83","1941","2014-07-29 05:20:26"
"1060","5","1541","1976-10-01 08:50:53"
"1061","29","2175","1996-02-20 02:19:30"
"1062","153","789","2012-03-10 20:00:39"
"1063","45","1938","1979-01-12 12:48:04"
"1064","31","2714","1979-01-24 04:13:26"
"1065","96","639","1994-04-04 06:50:09"
"1066","120","2564","1998-05-10 13:02:52"
"1067","168","1189","2020-03-20 17:59:51"
"1068","22","1375","1983-06-18 14:56:22"
"1069","42","1057","1996-12-03 11:55:47"
"1070","59","3951","1975-02-07 23:11:05"
"1071","196","2970","1985-05-15 19:41:10"
"1072","127","2544","2000-09-17 23:16:40"
"1073","123","554","2013-08-20 05:58:25"
"1074","25","2876","2006-12-28 23:45:04"
"1075","177","1108","2023-09-07 12:15:32"
"1076","175","430","1987-03-04 12:21:28"
"1077","161","3571","1980-01-20 14:25:00"
"1078","14","1870","1999-07-30 10:24:57"
"1079","160","3676","1984-04-29 06:47:58"
"1080","10","3350","1975-02-09 10:58:41"
"1081","81","540","2011-11-02 07:36:04"
"1082","29","1173","2017-09-25 03:07:46"
"1083","27","2664","1970-11-04 08:25:10"
"1084","119","2158","1972-08-27 22:54:00"
"1085","175","3828","1992-09-18 19:21:00"
"1086","45","163","2014-04-30 10:40:29"
"1087","36","3816","2002-07-13 22:53:38"
"1088","39","1781","2009-04-19 22:15:21"
"1089","143","3946","1992-03-18 22:58:26"
"1090","8","65","2003-01-08 18:01:01"
"1091","182","2319","2001-10-08 16:08:45"
"1092","166","631","2003-08-26 23:39:50"
"1093","116","151","2016-05-26 17:44:31"
"1094","119","3280","1991-10-30 19:14:44"
"1095","141","2342","1990-07-16 22:19:05"
"1096","110","3514","1986-07-16 07:23:45"
"1097","94","3809","2022-07-23 02:32:40"
"1098","85","454","1972-03-25 19:25:51"
"1099","161","1571","2009-08-15 09:41:05"
"1100","115","2904","1972-08-25 22:59:45"
"1101","186","3699","1971-04-02 18:39:40"
"1102","182","1179","1999-07-01 13:24:20"
"1103","119","25","1973-04-26 00:09:54"
"1104","131","2145","1974-08-15 21:01:20"
"1105","30","1247","2022-02-11 22:40:54"
"1106","156","1576","1981-11-04 09:42:47"
"1107","159","3098","2013-07-21 00:18:51"
"1108","5","1272","2000-01-25 00:49:36"
"1109","156","3816","1973-02-20 02:26:03"
"1110","65","733","2020-10-12 18:22:03"
"1111","48","1158","1999-07-07 02:56:42"
"1112","47","979","1984-11-18 04:37:40"
"1113","126","3915","2006-05-10 23:06:01"
"1114","195","270","1991-01-28 10:49:21"
"1115","141","594","1971-03-01 09:51:00"
"1116","23","3031","2015-02-22 17:04:40"
"1117","172","2198","2012-11-16 08:24:18"
"1118","31","834","2003-04-08 12:40:37"
"1119","29","2985","2020-12-21 18:02:52"
"1120","146","540","1984-03-15 02:11:31"
